Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,CDK2,0.363600800544383,0.9075523650470897,0.675054704595186,0.9003223204122754,1.0,26/78,22.64%,ZNF609;BCLAF1;CRTC2;MKI67;LIG3;SCML2;AFDN;HMGA1;MED1;RBL1;MRTFA;PRRC2A;LRCH3;TERF2IP;STMN1;GIGYF2;RBL2;TOPBP1;EIF4G1;RB1;MDC1;ZC3H11A;LARP1;CCDC6;SRSF9;THRAP3
prerank,JNK1,-0.33153145446234056,-0.8805748925425817,0.7,0.6639087538745162,1.0,2/22,4.84%,EIF4ENIF1;SIRT1
prerank,ROCK1,0.5073969081223987,0.8776037952002974,0.672627235213205,0.9341671158252229,1.0,1/8,0.33%,PPP1R12A
prerank,HIPK2,0.5442987891760417,0.8684815439409171,0.7093184979137691,0.9307690135276342,1.0,2/5,13.13%,HMGA1;EP300
prerank,CDK1,0.3179646794669386,0.8275991755984504,0.8248704663212435,0.9796305678079078,1.0,40/109,31.26%,EML3;SRRM2;MAPK3;PIK3C2A;MKI67;LIMD1;IL16;CDC27;NUP50;LIG3;STIM1;SCML2;HMGA1;EPB41;CDCA5;EP300;KIF20A;SEPTIN9;ARHGEF2;AHNAK;STMN1;GIGYF2;EIF4G1;RB1;TPR;ZC3H11A;NDEL1;NCOA3;IREB2;MPLKIP;TOP2B;PI4KB;TOP2A;PYCR2;RPS6KB1;NCL;VIM;INCENP;PPP1R13L;RPTOR
prerank,ZAP70,0.5043692975416418,0.8223221030321805,0.7429906542056075,0.9684968228416504,1.0,2/5,25.02%,LCP2;DBNL
prerank,PKCT,0.4585081910780701,0.8108637844039114,0.7568306010928961,0.9666668327925934,1.0,2/8,4.51%,PPP1R12A;PRKCQ
prerank,ATM,0.34442207486184173,0.8105466406321998,0.791907514450867,0.9484733346802312,1.0,10/40,26.91%,MATR3;MED1;PBRM1;TAOK3;EP300;TOPBP1;MDC1;CCDC6;TOP2B;USP28
prerank,IKKA,0.4798318781180605,0.7926395515276661,0.7784011220196353,0.9557250395246492,1.0,1/6,22.15%,NCOA3
prerank,PKCB,0.46180723659992595,0.764425534989217,0.7964338781575037,0.9757619688654172,1.0,3/6,17.47%,EPB41;PRKCB;STMN1
prerank,CDK9,-0.38155015175104345,-0.756814156632058,0.7593984962406015,0.7833026073215696,1.0,3/7,13.29%,SIRT1;BORA;POLR2A
prerank,CDK7,0.46078886386081425,0.7347978051526807,0.8201133144475921,0.9930788012292714,1.0,2/5,19.69%,MED1;RB1
prerank,AurB,0.3199142386563864,0.6956487303624475,0.913730255164034,1.0,1.0,11/29,30.76%,MKI67;CDCA5;KIF20A;AHNAK;RB1;NELFE;GBF1;RACGAP1;RBMX;VIM;INCENP
prerank,LYN,0.35204703998013653,0.6703712988183107,0.8965968586387435,1.0,1.0,1/12,2.71%,HCLS1
prerank,Chk2,0.3444862949042695,0.6282660072216588,0.9306666666666666,1.0,1.0,5/10,43.64%,RB1;INCENP;BLM;CDC25C;TRIM28
prerank,ULK1,0.3912576282966838,0.6172385036798707,0.9409158050221565,1.0,1.0,2/5,31.26%,SEC16A;RPTOR
prerank,TAK1,0.33445715699593204,0.6005164136206591,0.9416553595658074,1.0,1.0,6/9,39.87%,EIF4B;RBMX;HDAC7;HNRNPA2B1;GAPVD1;CDC25C
prerank,JAK2,0.29505118965696164,0.5277570574945227,0.9748010610079576,1.0,1.0,3/9,25.76%,MAPK3;STAT1;MAPK1
prerank,CDC7,0.3052683370545811,0.49701556581909895,0.9786628733997155,1.0,1.0,2/6,29.45%,TOP2A;NCL
prerank,PAK1,0.23605444562173425,0.4848441220776452,0.9974811083123426,1.0,1.0,7/18,29.70%,ARHGEF2;NF2;STMN1;MORC2;ARHGDIA;RAF1;VIM
prerank,DNAPK,0.26049106176577463,0.46008439328902667,0.994475138121547,0.9966788104719139,1.0,1/9,12.14%,MED1
