Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_CELL_CYCLE,0.41574660619078824,1.2008278218601287,0.05,1.0,1.0,73/228,27.89%,PPP1R12A;PPP1R10;MYH9;PUM2;CLIP1;DYNC1LI1;EML3;ANKLE2;TPR;INCENP;ATAD5;DYNC1I2;SIPA1;TICRR;SMARCD2;KIF20A;PHIP;RBM14;MARF1;TOPBP1;PHACTR4;TMSB4X;CEP131;MAP4;ANLN;ETS1;APC;BCL7C;HAUS6;KAT7;SEPTIN6;MKI67;IQGAP2;CDC27;GIGYF2;EML4;TAF2;NUP214;PRKCB;BCCIP;RIPOR2;TLK1;TAOK3;ZFP36L2;MAPRE1;PBRM1;BAZ1B;PSMB6;TACC3;CUL4A;EIF4G1;WDR62;RBM7;PCM1;SEPTIN9;AHCTF1;CHAMP1;E2F8;STMN1;RPTOR;PCNT;TREX1;ATF2;MDC1;MDM2;PBK;DTX3L;PLEC;RTTN;SMARCAD1;RACGAP1;CCDC61;KIF18B
prerank,GOBP_NEURAL_TUBE_DEVELOPMENT,0.5449251490451726,1.2002434659420467,0.2275449101796407,1.0,1.0,5/17,13.70%,ARHGAP35;PHACTR4;NUP50;VASP;DEAF1
prerank,GOBP_LEUKOCYTE_APOPTOTIC_PROCESS,0.5436458591173848,1.1987398856112426,0.20757020757020758,1.0,1.0,10/16,32.40%,FOXP1;HSH2D;HCLS1;PRKCQ;CD3G;DOCK8;DFFA;ADAM17;PRKD2;ITPKB
prerank,GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,0.5218063557539107,1.1967062973636997,0.21764705882352942,1.0,1.0,10/21,30.35%,PPP1R12A;RBM14;CEP131;HAUS6;WDR62;PCM1;RTTN;CCDC61;CHEK1;CLASP1
prerank,GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.4956831890575648,1.1963286359079157,0.21773288439955107,1.0,1.0,12/27,24.20%,FGD3;RIC1;RAPGEF6;ARHGAP11A;TBC1D15;ABR;DOCK8;RIPOR2;DOCK11;RAPGEF1;PIP5K1A;URI1
prerank,GOBP_DNA_TEMPLATED_DNA_REPLICATION,0.47955047996525124,1.195871804363942,0.20893854748603352,1.0,1.0,7/34,13.78%,BOD1L1;ATAD5;TICRR;PHIP;TOPBP1;BAZ1A;KAT7
prerank,GOBP_REGULATION_OF_CYTOKINESIS,0.5498905017006761,1.1938330305383655,0.23300970873786409,1.0,1.0,6/16,27.48%,INCENP;KIF20A;CUL4A;AHCTF1;E2F8;RACGAP1
prerank,GOBP_CELL_PROJECTION_ASSEMBLY,0.45099590809443146,1.1918992837031668,0.1684100418410042,1.0,1.0,26/59,23.87%,FGD3;ARHGAP35;CD2AP;SYNE1;RAPGEF6;CEP131;MAP4;ANLN;DMTN;TBC1D15;PRKCD;APC;VASP;LIMA1;RIPOR2;DOCK11;RAB5A;MAPRE1;TBC1D22B;ARHGEF7;PCM1;TBC1D1;SEPTIN9;PLEKHM1;PIP5K1A;PCNT
prerank,GOBP_MUSCLE_SYSTEM_PROCESS,-0.3679561481459318,-1.1898485137213417,0.18181818181818182,0.575291170722215,0.999,8/26,12.96%,EMD;PAK2;EEF2;G6PD;MEF2A;RPL29;BIN1;ZC3H12A
prerank,GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.4990204598490818,1.1891006288615642,0.23318385650224216,1.0,1.0,11/27,29.20%,PPP1R10;TICRR;TOPBP1;GIGYF2;TAOK3;CUL4A;TREX1;ATF2;MDC1;DTX3L;CHEK1
prerank,GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.462434289551669,1.186963206421123,0.20689655172413793,1.0,1.0,13/46,17.88%,PUM2;ARHGAP35;HCLS1;LIMK1;TMSB4X;DMTN;VAV1;PRKCD;RICTOR;VASP;LIMA1;PLEKHG2;RAB5A
prerank,GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.45180944590430716,1.1839159573880054,0.17883597883597885,1.0,1.0,20/54,23.38%,CLIP1;ARHGAP35;HCLS1;LIMK1;AKAP13;TMSB4X;BRAF;DMTN;PRKCD;RICTOR;APC;VASP;HAUS6;LIMA1;PLEKHG2;MAPRE1;WASHC2A;ARHGEF7;SORBS3;STMN1
prerank,GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.4823663912633271,1.1825266122066247,0.2239297475301866,1.0,1.0,19/35,35.19%,PLCG1;SPN;TRAFD1;MKRN2;TMSB4X;PRKCD;HLA-B;GIGYF2;PRKAR2A;ADAR;INPP5D;NLRC3;TREX1;PBK;RB1;PCBP2;HLA-E;MAPK14;C15orf39
prerank,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,0.45019590819975097,1.1823425819100541,0.2,1.0,1.0,7/50,5.58%,PPP1R10;DYNC1LI1;TPR;INCENP;ATAD5;DYNC1I2;PHIP
prerank,GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.5311254320870762,1.1810586493698565,0.2242562929061785,1.0,1.0,5/19,10.83%,PLCG1;SPN;MKRN2;TMSB4X;PRKCD
prerank,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.5019418764610442,1.1801042682961917,0.2471264367816092,1.0,1.0,7/25,18.70%,RAB3GAP1;AFDN;BRAF;DMTN;SGTB;OPTN;PEX16
prerank,GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY,0.48032023380648237,1.1785145199919556,0.24022346368715083,1.0,1.0,16/29,38.15%,PHIP;PRKCQ;MAPK3;PRKCD;PIK3C2A;APC;PRKCB;PRKAA1;GSK3A;OSBPL8;MAPK1;NCK1;RPS6KB1;NCL;PDE3B;RAF1
prerank,GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.5230036549380764,1.17715991309041,0.26030624263839813,1.0,1.0,6/18,13.78%,TPR;CD2AP;HCLS1;PPP3CB;PRKCD;KAT7
prerank,GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,-0.40198032499610464,-1.1771126638223095,0.24,0.5934518373428826,0.999,6/16,8.45%,ANKRD17;IFI16;MAP3K7;SEC14L1;ZC3HAV1;LATS1
prerank,GOBP_AXON_DEVELOPMENT,0.4697750759989638,1.176865862102571,0.22149122807017543,1.0,1.0,9/39,13.21%,PUM2;ARHGAP35;CD2AP;PPP3CB;LIMK1;PRKCQ;BRAF;MYCBP2;VASP
prerank,GOBP_REGULATION_OF_GTPASE_ACTIVITY,0.4942117093254753,1.1759124674237573,0.24659090909090908,1.0,1.0,11/25,23.71%,FGD3;RIC1;RAPGEF6;ARHGAP11A;TBC1D15;ABR;DOCK8;RIPOR2;DOCK11;RAPGEF1;PIP5K1A
prerank,GOBP_MONOATOMIC_CATION_TRANSPORT,0.46453990705305903,1.1759078794067819,0.229490022172949,1.0,1.0,14/38,27.56%,PLCG1;PLCB2;STIM2;PPP3CB;ITPR3;PLCL2;TRPM7;PRKCB;EPB41;TMEM109;SARAF;KCNAB2;PLCH2;LIME1
prerank,GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.4916125304249102,1.1756735434819814,0.24454649827784156,1.0,1.0,10/24,25.92%,PLCG1;PLCB2;PIK3C2A;PLCL2;PIK3R5;INPP5D;PIP5K1A;OSBPL8;PLCH2;PI4KB
prerank,GOBP_MICROTUBULE_BASED_MOVEMENT,0.47124280564931287,1.1749350156787242,0.23016759776536314,1.0,1.0,19/34,40.69%,DYNC1LI1;TMF1;DYNC1I2;KIF20A;CEP131;MAP4;APC;PSMB6;PCM1;KIF18B;HTT;AP3D1;KLC1;KIF1C;SYNE2;DYNLL1;SPG11;HOOK1;TMEM201
prerank,GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.41567708713135265,1.1746943493931077,0.13004032258064516,1.0,1.0,41/119,23.38%,RAB3GAP1;PUM2;CLIP1;EML3;TPR;ARHGAP35;SYNE1;HCLS1;RBM14;RAPGEF6;LIMK1;TMSB4X;BRAF;MAP4;ANLN;DMTN;TBC1D15;PRKCD;MYCBP2;RICTOR;APC;VASP;HAUS6;LIMA1;RIPOR2;DOCK11;PLEKHG2;RAB5A;MAPRE1;TBC1D22B;PTPN22;EIF4G1;ARHGEF7;PRKAA1;TBC1D1;SEPTIN9;PLEKHM1;RAPGEF1;SORBS3;NLRC3;STMN1
prerank,GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.42543881782148857,1.1743978808320656,0.1555783009211873,1.0,1.0,45/99,32.81%,ARHGAP25;CLIP1;ARHGAP35;CD2AP;HCLS1;MAP7D3;LIMK1;AKAP13;TMSB4X;PALM2AKAP2;BRAF;MAP4;DMTN;PRKCD;TMSB10;RICTOR;APC;VASP;HAUS6;NUP153;IQGAP2;LIMA1;PLEKHG2;CCDC88B;MAPRE1;TACC3;WASHC2A;ARHGEF7;PCM1;SORBS3;STMN1;PCNT;VIM;ABI1;MDM2;PLEC;CSRP1;KIF18B;CLASP1;IQGAP1;TLN1;CSNK1D;ARHGEF2;NF2;NCK1
prerank,GOBP_REGULATION_OF_CELL_ADHESION,0.4281347954297915,1.1736658864395362,0.18032786885245902,1.0,1.0,25/84,20.43%,CBLL1;PPP1R12A;SPN;CYTIP;SIPA1;SMARCD2;AFDN;SASH3;PRKCQ;FBXO38;BRAF;DMTN;VAV1;ETS1;PRKCD;PLEKHA2;DOCK8;RIPOR2;RASAL3;CCDC88B;PBRM1;PTPN22;ARHGEF7;PRKAA1;GSK3A
prerank,GOBP_MONOATOMIC_ION_TRANSPORT,0.4526893778629977,1.1730875359995996,0.20540540540540542,1.0,1.0,18/47,27.56%,PLCG1;PLCB2;STIM2;YWHAQ;PPP3CB;ITPR3;PLCL2;TRPM7;PRKCB;EPB41;TMEM109;CNNM3;SARAF;KCNAB2;SLC19A1;PLCH2;RACGAP1;LIME1
prerank,GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.474850243062584,1.1720849030302007,0.23751387347391786,1.0,1.0,11/32,29.45%,DENND4C;RAPGEF6;FYB1;OPTN;EPB41;EIF4G1;PRKAA1;PIP5K1A;ABI3;GOLGA4;SEC16A
prerank,GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.5455933686564606,1.1713922258828922,0.2685851318944844,1.0,1.0,6/15,23.54%,ACIN1;HCLS1;ETS1;KAT7;INPP5D;RPTOR
prerank,GOBP_LEUKOCYTE_PROLIFERATION,0.4645874144346632,1.1696363899660096,0.21943231441048036,1.0,1.0,16/37,20.10%,SPN;ATAD5;PPP3CB;HELLS;SASH3;PRKCQ;MAPK3;VAV1;PRKCD;PLCL2;DOCK8;RIPOR2;RASAL3;CCDC88B;PTPN22;INPP5D
prerank,GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.5247031906419641,1.1689083807055374,0.26837806301050177,1.0,1.0,5/18,12.39%,MYH9;PLCG1;TMSB4X;ETS1;PIK3C2A
prerank,GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.5234883398560667,1.168842485784541,0.2549707602339181,1.0,1.0,5/18,12.39%,PLCG1;FOXP1;TMSB4X;ETS1;PIK3C2A
prerank,GOBP_SPINDLE_ASSEMBLY,0.5045032248971527,1.1677504657839977,0.2488317757009346,1.0,1.0,11/21,32.24%,EML3;TPR;INCENP;HAUS6;BCCIP;RIPOR2;MAPRE1;RACGAP1;CCDC61;CLASP1;CSNK1D
prerank,GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.4627301739927643,1.1666425558903224,0.23385300668151449,1.0,1.0,13/37,31.01%,DENND4C;RAPGEF6;FYB1;OPTN;PEX16;ITGB7;PRKAA1;PIP5K1A;NMT1;ABI3;GOLGA4;SEC16A;AP3D1
prerank,GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,-0.3579190957747279,-1.165357339292092,0.2222222222222222,0.6107973435234364,1.0,6/30,4.27%,EP300;NCOR1;TAF1;GPRIN3;SIRT1;MED1
prerank,GOBP_MITOTIC_CYTOKINESIS,0.5213557145983393,1.1649962756537817,0.25938967136150237,1.0,1.0,9/18,27.48%,INCENP;KIF20A;ANLN;APC;SEPTIN6;IQGAP2;CUL4A;STMN1;RACGAP1
prerank,GOBP_METAL_ION_TRANSPORT,0.46640181056137864,1.1620548732605085,0.2536806342015855,1.0,1.0,13/35,27.56%,PLCG1;PLCB2;STIM2;PPP3CB;ITPR3;PLCL2;TRPM7;PRKCB;EPB41;SARAF;KCNAB2;PLCH2;LIME1
prerank,GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,0.4687364026573211,1.1617852121273067,0.23289183222958057,1.0,1.0,12/35,23.38%,CLIP1;HCLS1;TMSB4X;DMTN;PRKCD;RICTOR;VASP;HAUS6;PLEKHG2;MAPRE1;ARHGEF7;STMN1
prerank,GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.44739796678100113,1.1603799091669686,0.23358449946178686,1.0,1.0,15/48,20.26%,SPN;RPS6KA1;ATAD5;IL16;SMARCD2;SASH3;PRKCQ;FBXO38;VAV1;DOCK8;RASAL3;CCDC88B;PBRM1;INPP5D;PRKAA1
prerank,GOBP_REGULATION_OF_RESPONSE_TO_STRESS,0.41063975773225775,1.159906914455742,0.12763819095477386,1.0,1.0,43/161,20.10%,IRF2;PPP1R10;TRIM22;PUM2;PLCG1;SPN;RPS6KA3;TRAFD1;MKRN2;ATAD5;IL16;SMARCD2;FOXP1;USP1;MATR3;RBM14;PJA2;OXR1;TMSB4X;BRAF;MAPK3;DMTN;VAV1;ETS1;PRKCD;NCOA7;TERF2IP;RICTOR;HLA-B;BCL7C;OPTN;KAT7;GIGYF2;TAF2;PRKAR2A;ADAR;TAOK3;PBRM1;PTPN22;MAP2K2;CUL4A;EIF4G1;INPP5D
prerank,GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,0.43294938979606823,1.1596424374693888,0.21855010660980811,1.0,1.0,14/63,16.57%,PPP1R12A;DYNC1LI1;TPR;DYNC1I2;IWS1;HCLS1;PPP3CB;CEP131;MAPK3;DMTN;PRKCD;NUP153;NUP214;MON2
prerank,GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.4574654295397666,1.1584778004341325,0.23497267759562843,1.0,1.0,14/42,25.43%,RAB3GAP1;ARAF;BRAF;AGAP2;MYCBP2;PIK3R5;PRKAR2A;LCP2;TAOK3;PTPN22;MAP2K2;GSK3A;CBLB;ABI1
prerank,GOBP_RESPONSE_TO_GROWTH_FACTOR,-0.2918527602495643,-1.1583741670195098,0.12195121951219512,0.6127485145323481,1.0,15/60,10.99%,EMD;EP300;AKT1S1;PAK2;EEF2;MAP3K7;SIRT1;MED1;PTPRK;LEMD3;BCL9L;LATS1;HDAC1;PTPN1;ABL1
prerank,GOBP_MRNA_EXPORT_FROM_NUCLEUS,0.4991527048442127,1.1566560559223884,0.28205128205128205,1.0,1.0,4/22,18.95%,TPR;IWS1;NUP214;ZC3H11A
prerank,GOBP_CELL_MOTILITY,0.4089613850826086,1.1559554688779503,0.14472361809045226,1.0,1.0,42/147,21.25%,CBLL1;MYH9;PLCG1;SPN;PLCB2;LIMD1;TMF1;ARHGAP35;IL16;PLEKHO1;FOXP1;CD2AP;AFDN;CCRL2;ZNF609;PHACTR4;TMSB4X;CEP131;PRKCQ;BRAF;MAPK3;ANLN;DMTN;VAV1;ETS1;PRKCD;TMSB10;RICTOR;PIK3C2A;APC;LIMA1;PRAG1;DOCK8;RIPOR2;MAPRE1;MAP2K2;ITGB7;PSMB6;ARHGEF7;GSK3A;WDR62;PCM1
prerank,GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-0.2926650912379375,-1.1550191052879983,0.16326530612244897,0.6067148934124829,1.0,14/66,10.17%,BCORL1;EP300;IFI16;SPEN;BAZ2A;SIRT1;TRIP12;TRIM28;PPHLN1;RIF1;SMARCA5;PHC3;ARID1A;HDAC1
prerank,GOBP_PHOSPHOLIPID_METABOLIC_PROCESS,0.4630068987938247,1.1543156707350792,0.2688888888888889,1.0,1.0,14/31,33.22%,PLCG1;PLCB2;PRKCD;PIK3C2A;PLCL2;PIK3R5;INPP5D;PIP5K1A;OSBPL8;PLCH2;PI4KB;MTMR6;ITPKB;OSBP
prerank,GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,0.49925463804050063,1.1539468557064974,0.26490825688073394,1.0,1.0,5/22,11.89%,RAB3GAP1;CD2AP;PPP3CB;BRAF;ITPR3
prerank,GOBP_INFLAMMATORY_RESPONSE,0.4333027203399902,1.1516004425758954,0.2367601246105919,1.0,1.0,15/63,12.14%,PLCG1;SPN;MKRN2;IL16;FOXP1;CD2AP;CCRL2;PJA2;TMSB4X;PRKCQ;MAPK3;ETS1;ASB3;PRKCD;RICTOR
prerank,GOBP_HETEROCHROMATIN_ORGANIZATION,-0.33031327751318235,-1.150558398343861,0.21621621621621623,0.6019651197257003,1.0,11/43,10.17%,BCORL1;SPEN;BAZ2A;SIRT1;TRIP12;TRIM28;PPHLN1;RIF1;SMARCA5;PHC3;HDAC1
prerank,GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.43429889508899505,1.1494965431724598,0.25396825396825395,1.0,1.0,25/53,40.20%,PPP1R10;ACIN1;SMARCD2;MAP4;DMTN;APC;LIMA1;GIGYF2;PRKCB;PRKAA1;DFFA;STMN1;KIF18B;TOP2A;CLASP1;KLC1;ATAD2;ARHGEF2;STX5;PLIN3;CLASP2;MAP4K4;SETX;WASHC2C;SPTBN1
prerank,GOBP_ACTIN_FILAMENT_POLYMERIZATION,0.48660483499293267,1.1491812483268822,0.3009049773755656,1.0,1.0,8/27,17.64%,CD2AP;HCLS1;TMSB4X;DMTN;PRKCD;RICTOR;VASP;PLEKHG2
prerank,GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.45918092975703817,1.1488785115847873,0.24675324675324675,1.0,1.0,10/37,12.14%,PLCG1;SPN;MKRN2;IL16;FOXP1;TMSB4X;MAPK3;ETS1;PRKCD;RICTOR
prerank,GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,0.44907418207658906,1.1472875262548412,0.25405405405405407,1.0,1.0,9/42,12.63%,SPN;ATAD5;PPP3CB;SASH3;FBXO38;MAPK3;VAV1;PRKCD;HLA-B
prerank,GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.49726986889501834,1.1470416174078333,0.3017341040462428,1.0,1.0,7/22,17.64%,HCLS1;TMSB4X;DMTN;PRKCD;RICTOR;VASP;PLEKHG2
prerank,GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.4795064134527806,1.1468354461445287,0.26643990929705214,1.0,1.0,8/27,12.63%,SPN;ATAD5;PPP3CB;SASH3;PRKCQ;FBXO38;MAPK3;HLA-B
prerank,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,-0.3655530190372023,-1.146304338615561,0.2818181818181818,0.5979176802316027,1.0,9/24,12.96%,AKT1S1;PAK2;TAF1;SIRT1;IVNS1ABP;LATS1;PTPN1;ABL1;ZC3H12A
prerank,GOBP_REGULATION_OF_TRANSLATION,0.43327701227018084,1.146164719320726,0.2513144058885384,1.0,1.0,16/55,23.30%,PUM2;RPS6KA1;LIMD1;TPR;RPS6KA3;GIGYF1;MKNK1;EIF4B;GIGYF2;ZFP36L2;ABCF1;EIF2A;EIF4G1;GEMIN5;EIF4G3;EIF5B
prerank,GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.4503570536946967,1.146077729946659,0.2617743702081051,1.0,1.0,12/41,16.57%,PPP1R12A;DYNC1LI1;TPR;DYNC1I2;IWS1;HCLS1;CEP131;MAPK3;PRKCD;NUP153;NUP214;MON2
prerank,GOBP_CELL_DIVISION,0.4141237501821546,1.1455642422559302,0.23343527013251783,1.0,1.0,36/93,32.57%,MYH9;DYNC1LI1;EML3;ANKLE2;TPR;INCENP;KIF20A;CD2AP;HELLS;MAP4;ANLN;APC;HAUS6;SEPTIN6;IQGAP2;CDC27;EML4;EPB41;ZFP36L2;MAPRE1;TACC3;CUL4A;SEPTIN9;AHCTF1;E2F8;STMN1;PLEC;RACGAP1;KIF18B;TOP2A;ZC3HC1;RB1;CLASP1;IQGAP1;ARHGEF2;NCOA3
prerank,GOBP_REGULATION_OF_DEFENSE_RESPONSE,0.41736724839217243,1.1449607983012027,0.2010204081632653,1.0,1.0,21/96,13.45%,IRF2;TRIM22;PUM2;PLCG1;SPN;RPS6KA3;TRAFD1;MKRN2;IL16;FOXP1;MATR3;RBM14;PJA2;TMSB4X;MAPK3;VAV1;ETS1;PRKCD;RICTOR;HLA-B;OPTN
prerank,GOBP_TRANSMEMBRANE_TRANSPORT,0.4299757262085514,1.1445513315936044,0.255741127348643,1.0,1.0,21/61,27.56%,PLCG1;PLCB2;STIM2;CD2AP;YWHAQ;PPP3CB;BRAF;ITPR3;PLCL2;TRPM7;PRKCB;PEX16;TMEM109;GSK3A;CNNM3;KCNAB2;SLC19A1;OSBPL8;PLCH2;RACGAP1;LIME1
prerank,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,-0.3956677304329112,-1.1426353528291275,0.2777777777777778,0.5931535561005906,1.0,3/17,3.94%,EP300;IFI16;SIRT1
prerank,GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY,0.5156513028806609,1.1425935735905526,0.29136690647482016,1.0,1.0,12/18,40.77%,RIC1;ARHGAP11A;ABR;DOCK8;DOCK11;RAPGEF1;PIP5K1A;NF1;SCRIB;ARAP1;RALBP1;RALGAPA1
prerank,GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.5156513028806609,1.1425935735905526,0.29136690647482016,1.0,1.0,12/18,40.77%,RIC1;ARHGAP11A;ABR;DOCK8;DOCK11;RAPGEF1;PIP5K1A;NF1;SCRIB;ARAP1;RALBP1;RALGAPA1
prerank,GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.4597972497431561,1.1424430995344041,0.27960526315789475,1.0,1.0,16/38,25.43%,RIC1;ARHGAP11A;PHACTR4;MAPK3;AGAP2;ABR;PIK3R5;DOCK8;DOCK11;PRKAR2A;LCP2;TAOK3;MAP2K2;RAPGEF1;PIP5K1A;ABI1
prerank,GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,-0.4064515650274312,-1.140758332144657,0.24598930481283424,0.5826550099183424,1.0,4/16,6.23%,EP300;TAF1;SIRT1;PTPRK
prerank,GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS,-0.31753874260683546,-1.1404999840443093,0.22972972972972974,0.5686480088442404,1.0,9/44,8.78%,EEF1D;EP300;IFI16;PTGER4;TAF1;SIRT1;PTPRK;YBX3;NIPBL
prerank,GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.4732801465739769,1.1399859654588271,0.296045197740113,1.0,1.0,10/28,28.96%,RPS6KA3;FOXP1;MAPK3;PTPN22;GSK3A;VIM;NFKB2;MAPK1;PDCD4;ADAM17
prerank,GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.48019042906616977,1.1395858198379185,0.30609896432681244,1.0,1.0,4/25,6.23%,PLCG1;STIM2;YWHAQ;PPP3CB
prerank,GOBP_LOCOMOTION,0.408704133001788,1.139350795694879,0.21218274111675126,1.0,1.0,27/111,16.82%,CBLL1;PLCG1;SPN;PLCB2;IL16;FOXP1;PPP3CB;AFDN;CCRL2;ZNF609;TMSB4X;PRKCQ;BRAF;MAPK3;DMTN;VAV1;ETS1;PRKCD;TMSB10;MYCBP2;RICTOR;PIK3C2A;APC;LIMA1;PRAG1;DOCK8;RIPOR2
prerank,GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.47042518587917054,1.1387037987473194,0.29232505643340856,1.0,1.0,10/29,27.56%,PLCG1;STIM2;YWHAQ;PPP3CB;BRAF;PRKCB;GSK3A;KCNAB2;OSBPL8;LIME1
prerank,GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.44591775849580073,1.1379802634248175,0.2725298588490771,1.0,1.0,13/39,20.26%,SPN;SMARCD2;AFDN;SASH3;PRKCQ;FBXO38;VAV1;ETS1;DOCK8;RASAL3;CCDC88B;PBRM1;PRKAA1
prerank,GOBP_REGULATION_OF_IMMUNE_RESPONSE,0.41030213535187077,1.137909539443765,0.20850202429149797,1.0,1.0,31/117,17.39%,IRF2;PUM2;PLCG1;SPN;RPS6KA3;TRAFD1;MKRN2;ATAD5;FOXP1;CD2AP;PPP3CB;MATR3;RBM14;PJA2;LIMK1;FYB1;SASH3;PRKCQ;FBXO38;BRAF;MAPK3;VAV1;PRKCD;PLCL2;HLA-B;CD3G;GIGYF2;PRKCB;PRKAR2A;ADAR;LCP2
prerank,GOBP_REGULATION_OF_ENDOCYTOSIS,0.4702286161722022,1.1351031519111205,0.2997711670480549,1.0,1.0,5/25,16.24%,CBLL1;ARFGAP1;PPP3CB;SNX17;ZFYVE16
prerank,GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.4994636174543452,1.1349778006297504,0.29466357308584684,1.0,1.0,5/20,12.39%,PLCG1;FOXP1;TMSB4X;ETS1;PIK3C2A
prerank,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,-0.35778677104263346,-1.1349405983800658,0.23943661971830985,0.5685941538210835,1.0,4/24,3.86%,EP300;IFI16;PTGER4;ADD3
prerank,GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.3991926660136582,1.1339908667894338,0.1746987951807229,1.0,1.0,48/174,20.26%,IRF2;PUM2;PLCG1;SPN;ACIN1;RPS6KA3;TRAFD1;MKRN2;ATAD5;IL16;SMARCD2;FOXP1;CD2AP;HCLS1;PPP3CB;MATR3;RBM14;PJA2;LIMK1;FYB1;SASH3;PRKCQ;FBXO38;BRAF;MAPK3;KAT6A;VAV1;ETS1;PRKCD;PLCL2;HLA-B;KAT7;CD3G;GIGYF2;PRKCB;DOCK8;RIPOR2;PRKAR2A;ADAR;LCP2;RASAL3;ZFP36L2;CCDC88B;PBRM1;PTPN22;CUL4A;INPP5D;PRKAA1
prerank,GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,-0.3038907535929978,-1.1332098717898258,0.10526315789473684,0.5601592604164164,1.0,11/50,6.32%,ANKRD17;EP300;IFI16;NCOR1;TAF1;MAP3K7;GPRIN3;SIRT1;MED1;SEC14L1;ZC3HAV1
prerank,GOBP_REGULATION_OF_LOCOMOTION,0.4129741198203664,1.1330343371850629,0.23794871794871794,1.0,1.0,37/90,33.14%,CBLL1;PLCG1;SPN;IL16;FOXP1;AFDN;ZNF609;TMSB4X;BRAF;MAPK3;DMTN;ETS1;TMSB10;MYCBP2;RICTOR;PIK3C2A;APC;LIMA1;PRAG1;DOCK8;RIPOR2;MAP2K2;ARHGEF7;WDR62;STMN1;OSBPL8;ABI3;MAPK1;ADAM17;CLASP1;PRKD2;CXCR4;ARHGAP5;ARHGEF2;NF2;NCK1;HDAC7
